SalesOrderID	RevisionNumber	OrderDate	DueDate	ShipDate	Status	OnlineOrderFlag	SalesOrderNumber	PurchaseOrderNumber	AccountNumber	CustomerID	SalesPersonID	TerritoryID	BillToAddressID	ShipToAddressID	ShipMethodID	CreditCardID	CreditCardApprovalCode	CurrencyRateID	SubTotal	TaxAmt	Freight	TotalDue	Comment	rowguid	ModifiedDate
48350	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48350	PO1798152196	10-4020-000010	29770	289	6	445	445	5	782	46668Vi3974	6070	35251
48351	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48351	PO1885129829	10-4020-000588	29649	278	6	544	544	5	778	126729Vi3956	6070	36305
48352	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48352	PO2001166643	10-4020-000701	29730	289	6	558	558	5	6235	126739Vi32388	6070	2283
48353	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48353	PO2378116451	10-4020-000635	30102	282	10	669	669	5	4834	106792Vi25398	6073	1529
48354	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48354	PO2059172209	10-4020-000046	29934	289	6	451	451	5	18047	46793Vi93670	6070	202
48355	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48355	PO2233163873	10-4020-000262	29864	289	6	487	487	5	10899	66800Vi56202	6070	70
48356	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48356	PO2697152207	10-4020-000187	29938	276	4	1020	1020	5	12933	96802Vi66885		27258
48357	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48357	PO2407123836	10-4020-000225	29882	279	5	933	933	5	12808	56818Vi66226		246
48358	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48358	PO2610174643	10-4020-000489	29758	277	4	613	613	5	18591	96823Vi96633		68
48359	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48359	PO2813116854	10-4020-000090	29707	274	5	764	764	5	7597	26867Vi39355		79994
48360	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48360	PO3103179096	10-4020-000147	29663	277	3	575	575	5	15282	16915Vi79006		11075
48361	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48361	PO3190190749	10-4020-000575	29746	275	2	817	817	5	7146	106931Vi37077		11084
48362	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48362	PO3770112517	10-4020-000151	29584	276	4	1014	1014	5	1803	78012Vi9291		275
48363	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48363	PO3915186343	10-4020-000130	29954	277	4	574	25	5	15483	128019Vi79973		51034
48364	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48364	PO3886118778	10-4020-000165	29574	277	4	577	577	5	3490	78030Vi18380		3423
48365	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48365	PO4089137383	10-4020-000368	29685	279	5	948	948	5	17669	88038Vi91685		10080
48366	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48366	PO4002178011	10-4020-000674	29982	276	4	1102	1102	5	16704	58039Vi86516		1981
48367	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48367	PO4437174115	10-4020-000039	29962	277	3	563	563	5	17036	128056Vi88428		2489
48368	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48368	PO4408159932	10-4020-000143	29581	275	2	769	769	5	4524	28096Vi23704		183
48369	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48369	PO4582138864	10-4020-000025	29568	276	4	993	993	5	9458	88111Vi48753		4425
48370	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48370	PO4640118571	10-4020-000648	29834	281	4	1097	1097	5	18418	118115Vi95680		36234
48371	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48371	PO4756123920	10-4020-000126	29669	275	2	768	768	5	12135	128125Vi62740		4039
48372	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48372	PO4669199540	10-4020-000111	29674	277	3	571	571	5	17073	108134Vi88690		107
48373	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48373	PO5539129597	10-4020-000061	29929	276	4	999	999	5	10623	108205Vi54768		38235
48374	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48374	PO5510147369	10-4020-000005	29815	281	4	988	988	5	17324	68227Vi89980		7921
48375	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48375	PO5597156214	10-4020-000075	29702	277	4	567	567	5	18496	48234Vi96071		30032
48376	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48376	PO5974184371	10-4020-000330	29788	276	4	1043	1043	5	5609	118310Vi29356		1409
48377	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48377	PO6090160190	10-4020-000690	29726	275	2	830	830	5	5346	18339Vi27983		1409
48378	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48378	PO6786131738	10-4020-000003	29637	277	4	559	559	5	5164	38392Vi26986		42720
48379	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48379	PO7018165155	10-4020-000695	29635	277	3	634	634	5	2270	118404Vi11861		1788
48380	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48380	PO6757155119	10-4020-000021	29956	277	4	561	561	5	5668	98411Vi29675		33099
48381	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48381	PO7192163873	10-4020-000020	29810	283	1	835	835	5	7845	58454Vi40596		3045
48382	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48382	PO7047125260	10-4020-000544	29492	277	3	618	618	5	16124	18460Vi83385		20
48383	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48383	PO7395199388	10-4020-000542	29915	280	1	891	891	5	16654	38493Vi86244		2940
48384	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48384	PO7569115185	10-4020-000608	29562	281	4	1091	1091	5	7293	98497Vi37844		67778
48385	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48385	PO7946110963	10-4020-000438	29531	276	1	1061	1061	5	626	18553Vi3189		7046
48386	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48386	PO8468170337	10-4020-000016	29546	282	10	635	635	5	10057	98568Vi51811	6073	51394
48387	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48387	PO8294167884	10-4020-000488	29490	283	1	887	887	5	9010	38577Vi46497		4069
48388	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48388	PO8700184602	10-4020-000665	29980	282	10	672	672	5	16132	118609Vi83457	6073	182
48389	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48389	PO8671159284	10-4020-000502	30050	282	10	662	662	5	1651	38613Vi8475	6073	72958
48390	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48390	PO8903111856	10-4020-000235	29873	284	1	858	858	5	5102	58626Vi26704		4296
48391	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48391	PO9048123614	10-4020-000652	29976	279	5	983	983	5	1866	28645Vi9686		3756
48392	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48392	PO9483147187	10-4020-000054	29966	275	2	760	760	5	3788	48708Vi19942		50378
48393	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48393	PO9599137631	10-4020-000170	29715	279	5	926	926	5	18875	88710Vi98048		97962
48394	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48394	PO9019168618	10-4020-000576	29487	275	2	818	818	5	8010	68721Vi41477		2485
48395	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48395	PO9570174316	10-4020-000585	29484	279	5	975	975	5				32562
48396	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48396	PO9715142000	10-4020-000490	30046	277	4	614	614	5	9506	118760Vi49012		31548
48397	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48397	PO9686169278	10-4020-000457	29739	276	4	1065	1065	5	10146	68772Vi52316		30460
48398	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48398	PO9744171621	10-4020-000098	29678	279	5	918	918	5	15829	18774Vi81822		3711
48399	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	False	SO48399	PO10295180528	10-4020-000322	30019	282	10	652	652	5	12550	28782Vi64949	6073	2595
48400	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48400		10-4030-020830	20830		8	28005	28005	1	16695	431498Vi86461		782
48401	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48401		10-4030-016451	16451		8	14150	14150	1	12445	731589Vi64372		2181
48402	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48402		10-4030-017627	17627		10	26975	26975	1	14346	431606Vi74384	6073	2181
48403	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48403		10-4030-014285	14285		4	12624	12624	1	10485	531873Vi54040		1000
48404	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48404		10-4030-013730	13730		1	22686	22686	1	12423	531992Vi64265		2181
48405	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48405		10-4030-012316	12316		10	21602	21602	1	16322	632218Vi84384	6073	2071
48406	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48406		10-4030-015473	15473		4	12994	12994	1	9177	433519Vi47378		782
48407	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48407		10-4030-022913	22913		9	26591	26591	1	1139	433920Vi5763	6068	2181
48408	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48408		10-4030-022927	22927		9	22632	22632	1	11290	433923Vi58229	6068	2181
48409	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48409		10-4030-022940	22940		9	22515	22515	1	4909	233935Vi25766	6068	2443
48410	8	2012-10-30 00:00:00	2012-11-11 00:00:00	2012-11-06 00:00:00	5	True	SO48410		10-4030-026649	26649		4	22065	22065	1	16846	534071Vi87299		2049
48411	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48411		10-4030-017182	17182		10	12548	12548	1	3349	830690Vi17658	6084	2181
48412	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48412		10-4030-019310	19310		7	12138	12138	1	1917	831489Vi9948		782
48413	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48413		10-4030-014288	14288		4	17360	17360	1	7534	831874Vi39028		1000
48414	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48414		10-4030-013718	13718		1	22887	22887	1	6409	431984Vi33258		2443
48415	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48415		10-4030-026634	26634		4	13987	13987	1	645	1033255Vi3333		2071
48416	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48416		10-4030-015472	15472		1	29577	29577	1				782
48417	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48417		10-4030-022932	22932		9	18121	18121	1	7219	833927Vi37460	6079	2443
48418	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48418		10-4030-013114	13114		9	14882	14882	1	18943	1135792Vi98430	6079	2071
48419	8	2012-10-31 00:00:00	2012-11-12 00:00:00	2012-11-07 00:00:00	5	True	SO48419		10-4030-026585	26585		9	21563	21563	1	914	835938Vi4629	6079	782
48420	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48420		10-4030-014957	14957		7	20358	20358	1	11388	330761Vi58734		2181
48421	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48421		10-4030-019361	19361		10	26696	26696	1	14850	131306Vi76916	6095	1000
48422	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48422		10-4030-016946	16946		10	24257	24257	1	11567	231470Vi59767	6095	2181
48423	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48423		10-4030-019297	19297		7	12822	12822	1	998	231487Vi5001		782
48424	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48424		10-4030-015070	15070		7	11824	11824	1	3437	1231594Vi18126		2181
48425	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48425		10-4030-016475	16475		8	13216	13216	1	6048	931601Vi31433		2181
48426	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48426		10-4030-014253	14253		4	14088	14088	1	18872	331863Vi98035		1000
48427	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48427		10-4030-014289	14289		4	21180	21180	1	6595	231875Vi34303		1000
48428	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48428		10-4030-013733	13733		1	18447	18447	1	15048	231993Vi77866		2181
48429	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48429		10-4030-012385	12385		10	29121	29121	1	17411	332239Vi90486	6095	2071
48430	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48430		10-4030-026633	26633		4	12338	12338	1	10019	633254Vi51596		2049
48431	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48431		10-4030-026619	26619		1	25714	25714	1	9290	333372Vi47923		2071
48432	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48432		10-4030-023098	23098		9	20804	20804	1	11009	633831Vi56772	6090	2181
48433	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48433		10-4030-023102	23102		9	20648	20648	1	5947	333835Vi30969	6090	2181
48434	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48434		10-4030-022912	22912		9	16189	16189	1	1926	933919Vi10026	6090	2181
48435	8	2012-11-01 00:00:00	2012-11-13 00:00:00	2012-11-08 00:00:00	5	True	SO48435		10-4030-022953	22953		9	20639	20639	1	13229	433941Vi68630	6090	2181
48436	8	2012-11-02 00:00:00	2012-11-14 00:00:00	2012-11-09 00:00:00	5	True	SO48436		10-4030-014267	14267		1	28120	28120	1	3921	431866Vi20658		1000
48437	8	2012-11-02 00:00:00	2012-11-14 00:00:00	2012-11-09 00:00:00	5	True	SO48437		10-4030-015466	15466		4	24953	24953	1	1631	433515Vi8380		782
48438	8	2012-11-02 00:00:00	2012-11-14 00:00:00	2012-11-09 00:00:00	5	True	SO48438		10-4030-013117	13117		9	12151	12151	1	4310	1135675Vi22639	6101	2049
48439	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48439		10-4030-017651	17651		7	15537	15537	1	16314	731308Vi84334		1000
48440	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48440		10-4030-019309	19309		7	27442	27442	1	3341	331488Vi17609		782
48441	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48441		10-4030-026503	26503		6	23457	23457	1	8853	1131862Vi45684	6114	1000
48442	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48442		10-4030-013735	13735		1	27006	27006	1	1588	131995Vi8143		2181
48443	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48443		10-4030-012232	12232		8	26148	26148	1	14713	1132227Vi76248		2071
48444	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48444		10-4030-026618	26618		4	12014	12014	1	143	633371Vi767		2049
48445	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48445		10-4030-015411	15411		4	19319	19319	1	5021	933501Vi26331		782
48446	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48446		10-4030-027265	27265		6	20294	20294	1	7116	733512Vi36905	6114	782
48447	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48447		10-4030-015471	15471		4	20566	20566	1	16033	433517Vi82869		782
48448	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48448		10-4030-022987	22987		9	16751	16751	1	7740	833828Vi40059	6112	2181
48449	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48449		10-4030-022907	22907		9	12774	12774	1	18368	133915Vi95456	6112	2443
48450	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48450		10-4030-026645	26645		4	29785	29785	1				2049
48451	8	2012-11-03 00:00:00	2012-11-15 00:00:00	2012-11-10 00:00:00	5	True	SO48451		10-4030-013107	13107		9	18952	18952	1	14102	935785Vi73133	6112	2049
48452	8	2012-11-04 00:00:00	2012-11-16 00:00:00	2012-11-11 00:00:00	5	True	SO48452		10-4030-014998	14998		7	26360	26360	1	1120	1230685Vi5646		2443
48453	8	2012-11-04 00:00:00	2012-11-16 00:00:00	2012-11-11 00:00:00	5	True	SO48453		10-4030-017647	17647		7	25244	25244	1	12922	431301Vi66833		1000
48454	8	2012-11-04 00:00:00	2012-11-16 00:00:00	2012-11-11 00:00:00	5	True	SO48454		10-4030-012328	12328		10	14500	14500	1	18924	232226Vi98318	6128	2049
48455	8	2012-11-04 00:00:00	2012-11-16 00:00:00	2012-11-11 00:00:00	5	True	SO48455		10-4030-012380	12380		10	21806	21806	1	9493	732232Vi48944	6128	2049
48456	8	2012-11-04 00:00:00	2012-11-16 00:00:00	2012-11-11 00:00:00	5	True	SO48456		10-4030-020651	20651		6	23717	23717	1	10116	233363Vi52135	6125	2049
48457	8	2012-11-04 00:00:00	2012-11-16 00:00:00	2012-11-11 00:00:00	5	True	SO48457		10-4030-013110	13110		9	16977	16977	1	5916	435788Vi30877	6123	2049
48458	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48458		10-4030-017097	17097		10	18777	18777	1	937	930765Vi4718	6139	2181
48459	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48459		10-4030-014966	14966		7	28211	28211	1	1162	230767Vi5881		2181
48460	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48460		10-4030-017098	17098		10	22466	22466	1	12946	930768Vi66978	6139	2181
48461	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48461		10-4030-018167	18167		8	18579	18579	1	15209	1131294Vi78672		1000
48462	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48462		10-4030-020828	20828		8	22049	22049	1	12924	231493Vi66838		782
48463	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48463		10-4030-017225	17225		10	23524	23524	1	18216	931604Vi94474	6139	2181
48464	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48464		10-4030-013734	13734		4	19779	19779	1	9188	131994Vi47423		2181
48465	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48465		10-4030-026626	26626		4	13501	13501	1	11122	833250Vi57382		2071
48466	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48466		10-4030-015404	15404		4	19844	19844	1	5261	733498Vi27519		782
48467	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48467		10-4030-015409	15409		1	23746	23746	1	5763	433499Vi30123		782
48468	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48468		10-4030-015433	15433		4	14305	14305	1	7666	433514Vi39709		782
48469	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48469		10-4030-022961	22961		9	13450	13450	1	10566	933825Vi54472	6134	2181
48470	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48470		10-4030-023105	23105		9	14188	14188	1	4839	233837Vi25419	6134	2181
48471	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48471		10-4030-022909	22909		9	13265	13265	1	8415	633917Vi43568	6134	2181
48472	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48472		10-4030-022942	22942		9	26670	26670	1	9836	133936Vi50669	6134	2181
48473	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48473		10-4030-026641	26641		4	19344	19344	1	17413	434065Vi90505		2071
48474	8	2012-11-05 00:00:00	2012-11-17 00:00:00	2012-11-12 00:00:00	5	True	SO48474		10-4030-026447	26447		9	15150	15150	1	15599	335924Vi80588	6134	782
48475	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48475		10-4030-017214	17214		10	15269	15269	1	2754	931599Vi14339	6150	2443
48476	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48476		10-4030-026512	26512		6	18020	18020	1	704	531876Vi3609	6147	1000
48477	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48477		10-4030-026611	26611		4	21779	21779	1	12682	1133366Vi65575		2071
48478	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48478		10-4030-022929	22929		9	20283	20283	1	4846	1233924Vi25461	6145	2181
48479	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48479		10-4030-022939	22939		9	18896	18896	1	15306	233934Vi79140	6145	2181
48480	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48480		10-4030-026642	26642		1	18338	18338	1	9659	1134066Vi49753		2071
48481	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48481		10-4030-020669	20669		6	28847	28847	1	13751	134073Vi71320	6147	2049
48482	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48482		10-4030-024912	24912		9	26439	26439	1	5101	735521Vi26699	6145	1000
48483	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48483		10-4030-024917	24917		9	20001	20001	1	9597	935526Vi49460	6145	1000
48484	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48484		10-4030-013525	13525		9	28707	28707	1	18483	235697Vi96014	6145	2071
48485	8	2012-11-06 00:00:00	2012-11-18 00:00:00	2012-11-13 00:00:00	5	True	SO48485		10-4030-026587	26587		9	25897	25897	1	6560	635939Vi34086	6145	782
48486	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48486		10-4030-020866	20866		10	27215	27215	1	11940	531482Vi61727	6161	782
48487	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48487		10-4030-020808	20808		8	29058	29058	1	9045	1031492Vi46712		782
48488	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48488		10-4030-012229	12229		8	19586	19586	1	12179	1232220Vi62961		2071
48489	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48489		10-4030-022954	22954		9	27161	27161	1	1700	833942Vi8713	6156	2443
48490	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48490		10-4030-024913	24913		9	25594	25594	1	7587	235522Vi39309	6156	1000
48491	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48491		10-4030-013126	13126		9	12449	12449	1	13138	235680Vi68080	6156	2049
48492	8	2012-11-07 00:00:00	2012-11-19 00:00:00	2012-11-14 00:00:00	5	True	SO48492		10-4030-026567	26567		9	17478	17478	1	2443	835933Vi12706	6156	782
48493	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48493		10-4030-012402	12402		10	23970	23970	1	12151	931315Vi62817	6172	2049
48494	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48494		10-4030-014272	14272		1	11873	11873	1	1710	231869Vi8787		1000
48495	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48495		10-4030-026602	26602		4	15162	15162	1	1785	1233357Vi9217		2049
48496	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48496		10-4030-026603	26603		4	23467	23467	1	292	833358Vi1498		2049
48497	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48497		10-4030-026606	26606		1	21362	21362	1	16344	833360Vi84517		2049
48498	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48498		10-4030-024920	24920		9	29840	29840	1			6167	1000
48499	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48499		10-4030-013132	13132		9	28253	28253	1	16145	835685Vi83521	6167	2049
48500	8	2012-11-08 00:00:00	2012-11-20 00:00:00	2012-11-15 00:00:00	5	True	SO48500		10-4030-013135	13135		9	26156	26156	1	9946	835688Vi51160	6167	2049
