SalesOrderID	SalesOrderDetailID	CarrierTrackingNumber	OrderQty	ProductID	SpecialOfferID	UnitPrice	UnitPriceDiscount	LineTotal	rowguid	ModifiedDate
65199	89143	F8B4-4F74-87	2	963	1	445
65199	89144	F8B4-4F74-87	2	966	1	1430
65199	89145	F8B4-4F74-87	3	969	1	1430
65199	89146	F8B4-4F74-87	3	972	1	728
65199	89147	F8B4-4F74-87	1	948	1	63
65199	89148	F8B4-4F74-87	4	958	1	445
65199	89149	F8B4-4F74-87	2	961	1	445
65199	89150	F8B4-4F74-87	3	967	1	1430
65199	89151	F8B4-4F74-87	2	968	1	1430
65199	89152	F8B4-4F74-87	3	970	1	728
65199	89153	F8B4-4F74-87	5	979	1	445
65199	89154	F8B4-4F74-87	1	957	1	1430
65199	89155	F8B4-4F74-87	4	960	1	445
65199	89156	F8B4-4F74-87	2	953	1	728
65199	89157	F8B4-4F74-87	1	964	1	445
65199	89158	F8B4-4F74-87	5	959	1	445
65199	89159	F8B4-4F74-87	2	956	1	1430
65200	89160	C4A9-49C4-AE	3	781	1	1391
65200	89161	C4A9-49C4-AE	4	784	1	1376
65200	89162	C4A9-49C4-AE	4	783	1	1376
65200	89163	C4A9-49C4-AE	5	951	1	242
65200	89164	C4A9-49C4-AE	2	925	1	149
65200	89165	C4A9-49C4-AE	2	996	1	72
65200	89166	C4A9-49C4-AE	5	948	1	63
65200	89167	C4A9-49C4-AE	4	748	1	818
65200	89168	C4A9-49C4-AE	10	869	1	41
65200	89169	C4A9-49C4-AE	3	917	1	158
65200	89170	C4A9-49C4-AE	6	780	1	1391
65200	89171	C4A9-49C4-AE	2	944	1	158
65200	89172	C4A9-49C4-AE	3	937	1	48
65200	89173	C4A9-49C4-AE	6	910	1	31
65200	89174	C4A9-49C4-AE	4	905	1	218
65200	89175	C4A9-49C4-AE	2	868	1	41
65200	89176	C4A9-49C4-AE	2	743	1	809
65200	89177	C4A9-49C4-AE	2	945	1	54
65200	89178	C4A9-49C4-AE	3	782	1	1376
65200	89179	C4A9-49C4-AE	13	867	2	40
65200	89180	C4A9-49C4-AE	1	742	1	818
65200	89181	C4A9-49C4-AE	3	909	1	23
65200	89182	C4A9-49C4-AE	3	747	1	809
65200	89183	C4A9-49C4-AE	5	920	1	158
65200	89184	C4A9-49C4-AE	1	779	1	1391
65200	89185	C4A9-49C4-AE	7	904	1	218
65200	89186	C4A9-49C4-AE	4	809	1	37
65200	89187	C4A9-49C4-AE	3	952	1	12
65200	89188	C4A9-49C4-AE	3	988	1	338
65200	89189	C4A9-49C4-AE	5	808	1	26
65200	89190	C4A9-49C4-AE	4	924	1	149
65200	89191	C4A9-49C4-AE	4	949	1	105
65201	89192	A982-4A1D-B5	5	959	1	445
65201	89193	A982-4A1D-B5	3	957	1	1430
65201	89194	A982-4A1D-B5	1	978	1	445
65201	89195	A982-4A1D-B5	3	953	1	728
65201	89196	A982-4A1D-B5	2	951	1	242
65201	89197	A982-4A1D-B5	1	954	1	1430
65201	89198	A982-4A1D-B5	4	965	1	445
65201	89199	A982-4A1D-B5	5	967	1	1430
65201	89200	A982-4A1D-B5	4	952	1	12
65201	89201	A982-4A1D-B5	8	961	1	445
65201	89202	A982-4A1D-B5	1	979	1	445
65201	89203	A982-4A1D-B5	2	966	1	1430
65201	89204	A982-4A1D-B5	2	960	1	445
65201	89205	A982-4A1D-B5	3	962	1	445
65201	89206	A982-4A1D-B5	5	969	1	1430
65201	89207	A982-4A1D-B5	3	971	1	728
65201	89208	A982-4A1D-B5	2	958	1	445
65201	89209	A982-4A1D-B5	3	956	1	1430
65201	89210	A982-4A1D-B5	5	963	1	445
65201	89211	A982-4A1D-B5	1	972	1	728
65201	89212	A982-4A1D-B5	1	996	1	72
65201	89213	A982-4A1D-B5	2	964	1	445
65201	89214	A982-4A1D-B5	3	955	1	1430
65201	89215	A982-4A1D-B5	3	948	1	63
65201	89216	A982-4A1D-B5	1	968	1	1430
65202	89217	1802-4CA2-B9	2	722	1	202
65202	89218	1802-4CA2-B9	1	939	1	37
65202	89219	1802-4CA2-B9	3	977	1	323
65202	89220	1802-4CA2-B9	2	794	1	1466
65202	89221	1802-4CA2-B9	1	836	1	356
65202	89222	1802-4CA2-B9	1	793	1	1466
65202	89223	1802-4CA2-B9	1	875	1	5
65203	89224	9BC1-42EB-81	1	965	1	445
65203	89225	9BC1-42EB-81	1	961	1	445
65203	89226	9BC1-42EB-81	1	969	1	1430
65203	89227	9BC1-42EB-81	1	957	1	1430
65204	89228	6995-4C33-B1	2	875	1	5
65205	89229	3986-4CF7-A7	5	870	1	2
65205	89230	3986-4CF7-A7	4	940	1	48
65205	89231	3986-4CF7-A7	2	977	1	323
65205	89232	3986-4CF7-A7	11	712	2	5
65205	89233	3986-4CF7-A7	2	792	1	1466
65205	89234	3986-4CF7-A7	4	799	1	672
65205	89235	3986-4CF7-A7	1	880	1	32
65205	89236	3986-4CF7-A7	1	801	1	672
65205	89237	3986-4CF7-A7	3	711	1	20
65205	89238	3986-4CF7-A7	1	939	1	37
65205	89239	3986-4CF7-A7	1	795	1	1466
65205	89240	3986-4CF7-A7	1	973	1	1020
65205	89241	3986-4CF7-A7	6	875	1	5
65205	89242	3986-4CF7-A7	2	974	1	1020
65205	89243	3986-4CF7-A7	2	796	1	1466
65205	89244	3986-4CF7-A7	7	877	1	4
65205	89245	3986-4CF7-A7	2	707	1	20
65205	89246	3986-4CF7-A7	11	715	2	28
65205	89247	3986-4CF7-A7	3	874	1	5
65205	89248	3986-4CF7-A7	4	708	1	20
65205	89249	3986-4CF7-A7	5	998	1	323
65205	89250	3986-4CF7-A7	1	999	1	323
65205	89251	3986-4CF7-A7	3	976	1	1020
65205	89252	3986-4CF7-A7	1	800	1	672
65205	89253	3986-4CF7-A7	5	883	1	32
65205	89254	3986-4CF7-A7	3	865	1	38
65205	89255	3986-4CF7-A7	3	797	1	672
65205	89256	3986-4CF7-A7	4	938	1	24
65206	89257	6CD1-4BEC-A0	2	990	1	323
65206	89258	6CD1-4BEC-A0	5	993	1	323
65206	89259	6CD1-4BEC-A0	2	784	1	1376
65206	89260	6CD1-4BEC-A0	4	905	1	218
65206	89261	6CD1-4BEC-A0	2	904	1	218
65206	89262	6CD1-4BEC-A0	7	986	1	338
65206	89263	6CD1-4BEC-A0	2	783	1	1376
65206	89264	6CD1-4BEC-A0	1	809	1	37
65206	89265	6CD1-4BEC-A0	1	989	1	323
65206	89266	6CD1-4BEC-A0	6	781	1	1391
65206	89267	6CD1-4BEC-A0	4	864	1	38
65206	89268	6CD1-4BEC-A0	6	983	1	461
65206	89269	6CD1-4BEC-A0	2	991	1	323
65206	89270	6CD1-4BEC-A0	4	925	1	149
65206	89271	6CD1-4BEC-A0	9	869	1	41
65206	89272	6CD1-4BEC-A0	4	992	1	323
65206	89273	6CD1-4BEC-A0	2	982	1	461
65206	89274	6CD1-4BEC-A0	11	782	2	1331
65206	89275	6CD1-4BEC-A0	3	917	1	158
65206	89276	6CD1-4BEC-A0	2	980	1	461
65206	89277	6CD1-4BEC-A0	3	987	1	338
65206	89278	6CD1-4BEC-A0	7	985	1	338
65206	89279	6CD1-4BEC-A0	8	780	1	1391
65206	89280	6CD1-4BEC-A0	2	876	1	72	0	144
65206	89281	6CD1-4BEC-A0	3	981	1	461
65206	89282	6CD1-4BEC-A0	4	884	1	32
65206	89283	6CD1-4BEC-A0	6	779	1	1391
65206	89284	6CD1-4BEC-A0	4	984	1	338
65206	89285	6CD1-4BEC-A0	4	867	1	41
65207	89286	B20E-440F-A3	2	883	1	32
65207	89287	B20E-440F-A3	7	876	1	72	0	504
65207	89288	B20E-440F-A3	10	884	1	32
65207	89289	B20E-440F-A3	4	900	1	200
65207	89290	B20E-440F-A3	3	859	1	14
65207	89291	B20E-440F-A3	3	893	1	602
65207	89292	B20E-440F-A3	7	711	1	20
65207	89293	B20E-440F-A3	6	707	1	20
65207	89294	B20E-440F-A3	1	896	1	200
65207	89295	B20E-440F-A3	4	708	1	20
65207	89296	B20E-440F-A3	4	870	1	2
65207	89297	B20E-440F-A3	1	958	1	445
65207	89298	B20E-440F-A3	2	716	1	29
65207	89299	B20E-440F-A3	3	877	1	4
65207	89300	B20E-440F-A3	4	961	1	445
65207	89301	B20E-440F-A3	4	881	1	32
65207	89302	B20E-440F-A3	2	916	1	31
65207	89303	B20E-440F-A3	3	970	1	728
65207	89304	B20E-440F-A3	4	965	1	445
65207	89305	B20E-440F-A3	8	953	1	728
65207	89306	B20E-440F-A3	2	899	1	200
65207	89307	B20E-440F-A3	1	962	1	445
65207	89308	B20E-440F-A3	6	858	1	14
65207	89309	B20E-440F-A3	3	955	1	1430
65207	89310	B20E-440F-A3	4	714	1	29
65207	89311	B20E-440F-A3	3	715	1	29
65207	89312	B20E-440F-A3	1	895	1	200
65207	89313	B20E-440F-A3	6	712	1	5
65207	89314	B20E-440F-A3	4	969	1	1430
65207	89315	B20E-440F-A3	5	954	1	1430
65207	89316	B20E-440F-A3	14	864	2	36
65207	89317	B20E-440F-A3	4	865	1	38
65207	89318	B20E-440F-A3	2	889	1	602
65207	89319	B20E-440F-A3	4	880	1	32
65208	89320	EC05-4765-B6	1	783	1	1376
65208	89321	EC05-4765-B6	2	782	1	1376
65208	89322	EC05-4765-B6	2	869	1	41
65208	89323	EC05-4765-B6	1	868	1	41
65209	89324	B869-4DFD-AB	4	904	1	218
65209	89325	B869-4DFD-AB	1	784	1	1376
65209	89326	B869-4DFD-AB	2	944	1	158
65209	89327	B869-4DFD-AB	1	779	1	1391
65209	89328	B869-4DFD-AB	2	937	1	48
65209	89329	B869-4DFD-AB	1	951	1	242
65209	89330	B869-4DFD-AB	1	909	1	23
65209	89331	B869-4DFD-AB	1	945	1	54
65209	89332	B869-4DFD-AB	1	917	1	158
65209	89333	B869-4DFD-AB	4	869	1	41
65209	89334	B869-4DFD-AB	1	782	1	1376
65209	89335	B869-4DFD-AB	2	924	1	149
65209	89336	B869-4DFD-AB	5	952	1	12
65209	89337	B869-4DFD-AB	2	948	1	63
65209	89338	B869-4DFD-AB	2	867	1	41
65209	89339	B869-4DFD-AB	4	783	1	1376
65209	89340	B869-4DFD-AB	2	925	1	149
65209	89341	B869-4DFD-AB	2	808	1	26
65209	89342	B869-4DFD-AB	1	809	1	37
65210	89343	08E4-4CC9-A7	5	716	1	29
65210	89344	08E4-4CC9-A7	4	876	1	72	0	288
65210	89345	08E4-4CC9-A7	7	708	1	20
65210	89346	08E4-4CC9-A7	7	707	1	20
65210	89347	08E4-4CC9-A7	9	715	1	29
65210	89348	08E4-4CC9-A7	4	877	1	4
65210	89349	08E4-4CC9-A7	4	712	1	5
65210	89350	08E4-4CC9-A7	6	714	1	29
65210	89351	08E4-4CC9-A7	2	858	1	14
65210	89352	08E4-4CC9-A7	3	859	1	14
65210	89353	08E4-4CC9-A7	5	865	1	38
65210	89354	08E4-4CC9-A7	3	999	1	323
65210	89355	08E4-4CC9-A7	4	870	1	2
65210	89356	08E4-4CC9-A7	4	711	1	20
65210	89357	08E4-4CC9-A7	3	976	1	1020
65210	89358	08E4-4CC9-A7	7	973	1	1020
65210	89359	08E4-4CC9-A7	7	880	1	32
65210	89360	08E4-4CC9-A7	2	998	1	323
65210	89361	08E4-4CC9-A7	12	864	2	36
65210	89362	08E4-4CC9-A7	6	884	1	32
65210	89363	08E4-4CC9-A7	4	881	1	32
65210	89364	08E4-4CC9-A7	4	883	1	32
65211	89365	EB20-45B3-BC	2	973	1	1020
65211	89366	EB20-45B3-BC	4	999	1	323
65211	89367	EB20-45B3-BC	1	976	1	1020
65211	89368	EB20-45B3-BC	2	998	1	323
65212	89369	458B-4EAD-81	3	939	1	37
65213	89370	67DD-478F-BE	1	748	1	818
65213	89371	67DD-478F-BE	4	904	1	218
65213	89372	67DD-478F-BE	1	917	1	158
65213	89373	67DD-478F-BE	3	808	1	26
65213	89374	67DD-478F-BE	3	952	1	12
65213	89375	67DD-478F-BE	3	951	1	242
65213	89376	67DD-478F-BE	2	948	1	63
65213	89377	67DD-478F-BE	1	779	1	1391
65213	89378	67DD-478F-BE	3	869	1	41
65213	89379	67DD-478F-BE	2	809	1	37
65213	89380	67DD-478F-BE	2	920	1	158
65213	89381	67DD-478F-BE	2	864	1	38
65213	89382	67DD-478F-BE	2	743	1	809
65213	89383	67DD-478F-BE	3	905	1	218
65213	89384	67DD-478F-BE	3	782	1	1376
65213	89385	67DD-478F-BE	1	925	1	149
65213	89386	67DD-478F-BE	4	944	1	158
65214	89387	613D-4CE5-BB	2	873	1	1
65215	89388	04C5-4B69-BB	5	974	1	1020
65215	89389	04C5-4B69-BB	4	800	1	672
65215	89390	04C5-4B69-BB	2	977	1	323
65215	89391	04C5-4B69-BB	3	973	1	1020
65215	89392	04C5-4B69-BB	1	798	1	672
65215	89393	04C5-4B69-BB	4	797	1	672
65215	89394	04C5-4B69-BB	1	998	1	323
65215	89395	04C5-4B69-BB	2	999	1	323
65215	89396	04C5-4B69-BB	1	795	1	1466
65215	89397	04C5-4B69-BB	1	938	1	24
65215	89398	04C5-4B69-BB	3	793	1	1466
65215	89399	04C5-4B69-BB	1	796	1	1466
65215	89400	04C5-4B69-BB	2	874	1	5
65215	89401	04C5-4B69-BB	2	976	1	1020
65215	89402	04C5-4B69-BB	4	794	1	1466
65215	89403	04C5-4B69-BB	3	792	1	1466
65215	89404	04C5-4B69-BB	3	799	1	672
65216	89405	A00E-46E0-BD	1	874	1	5
65216	89406	A00E-46E0-BD	1	973	1	1020
65216	89407	A00E-46E0-BD	4	976	1	1020
65217	89408	9F2E-4CF0-88	1	793	1	1466
65218	89409	582E-4D6F-9C	1	955	1	1430
65218	89410	582E-4D6F-9C	2	964	1	445
65218	89411	582E-4D6F-9C	1	948	1	63
65218	89412	582E-4D6F-9C	2	952	1	12
65218	89413	582E-4D6F-9C	1	972	1	728
65218	89414	582E-4D6F-9C	3	959	1	445
65218	89415	582E-4D6F-9C	1	967	1	1430
65218	89416	582E-4D6F-9C	1	962	1	445
65218	89417	582E-4D6F-9C	1	951	1	242
65218	89418	582E-4D6F-9C	2	945	1	54
65218	89419	582E-4D6F-9C	2	970	1	728
65218	89420	582E-4D6F-9C	1	978	1	445
65218	89421	582E-4D6F-9C	2	956	1	1430
65218	89422	582E-4D6F-9C	3	957	1	1430
65218	89423	582E-4D6F-9C	1	969	1	1430
65218	89424	582E-4D6F-9C	1	963	1	445
65218	89425	582E-4D6F-9C	2	979	1	445
65218	89426	582E-4D6F-9C	2	961	1	445
65218	89427	582E-4D6F-9C	3	954	1	1430
65218	89428	582E-4D6F-9C	2	965	1	445
65219	89429	7518-49BA-B9	1	793	1	1466
65220	89430	6D87-4C24-98	1	971	1	728
65220	89431	6D87-4C24-98	4	958	1	445
65220	89432	6D87-4C24-98	3	956	1	1430
65220	89433	6D87-4C24-98	1	954	1	1430
65220	89434	6D87-4C24-98	1	961	1	445
65220	89435	6D87-4C24-98	2	948	1	63
65220	89436	6D87-4C24-98	1	962	1	445
65220	89437	6D87-4C24-98	1	952	1	12
65220	89438	6D87-4C24-98	2	978	1	445
65220	89439	6D87-4C24-98	2	960	1	445
65220	89440	6D87-4C24-98	1	966	1	1430
65220	89441	6D87-4C24-98	1	951	1	242
65220	89442	6D87-4C24-98	6	711	1	20
65220	89443	6D87-4C24-98	2	963	1	445
65220	89444	6D87-4C24-98	2	957	1	1430
65220	89445	6D87-4C24-98	2	964	1	445
65220	89446	6D87-4C24-98	3	865	1	38
65220	89447	6D87-4C24-98	1	968	1	1430
65220	89448	6D87-4C24-98	1	979	1	445
65220	89449	6D87-4C24-98	2	965	1	445
65220	89450	6D87-4C24-98	3	969	1	1430
65220	89451	6D87-4C24-98	1	708	1	20
65220	89452	6D87-4C24-98	2	955	1	1430
65220	89453	6D87-4C24-98	2	996	1	72
65221	89454	0AC4-40AE-B6	3	708	1	20
65221	89455	0AC4-40AE-B6	1	981	1	461
65221	89456	0AC4-40AE-B6	2	917	1	158
65221	89457	0AC4-40AE-B6	2	925	1	149
65221	89458	0AC4-40AE-B6	2	781	1	1391
65221	89459	0AC4-40AE-B6	5	990	1	323
65221	89460	0AC4-40AE-B6	1	993	1	323
65221	89461	0AC4-40AE-B6	1	989	1	323
65221	89462	0AC4-40AE-B6	2	984	1	338
65221	89463	0AC4-40AE-B6	2	883	1	32
65221	89464	0AC4-40AE-B6	2	980	1	461
65221	89465	0AC4-40AE-B6	2	877	1	4
65221	89466	0AC4-40AE-B6	6	876	1	72	0	432
65221	89467	0AC4-40AE-B6	2	986	1	338
65221	89468	0AC4-40AE-B6	2	715	1	29
65221	89469	0AC4-40AE-B6	5	867	1	41
65221	89470	0AC4-40AE-B6	1	904	1	218
65221	89471	0AC4-40AE-B6	4	782	1	1376
65221	89472	0AC4-40AE-B6	1	987	1	338
65221	89473	0AC4-40AE-B6	5	870	1	2
65221	89474	0AC4-40AE-B6	4	864	1	38
65221	89475	0AC4-40AE-B6	2	982	1	461
65221	89476	0AC4-40AE-B6	1	983	1	461
65221	89477	0AC4-40AE-B6	9	869	1	41
65221	89478	0AC4-40AE-B6	4	884	1	32
65221	89479	0AC4-40AE-B6	4	783	1	1376
65221	89480	0AC4-40AE-B6	2	985	1	338
65221	89481	0AC4-40AE-B6	3	905	1	218
65221	89482	0AC4-40AE-B6	7	712	1	5
65222	89483	2D67-4009-B0	1	960	1	445
65223	89484	1B69-4FE2-81	1	938	1	24
65224	89485	6213-43FA-9B	10	869	1	41
65224	89486	6213-43FA-9B	1	917	1	158
65224	89487	6213-43FA-9B	1	980	1	461
65224	89488	6213-43FA-9B	5	904	1	218
65224	89489	6213-43FA-9B	2	985	1	338
65224	89490	6213-43FA-9B	1	982	1	461
65224	89491	6213-43FA-9B	5	905	1	218
65224	89492	6213-43FA-9B	1	981	1	461
65224	89493	6213-43FA-9B	2	992	1	323
65224	89494	6213-43FA-9B	3	782	1	1376
65224	89495	6213-43FA-9B	5	867	1	41
65224	89496	6213-43FA-9B	2	781	1	1391
65224	89497	6213-43FA-9B	4	983	1	461
65224	89498	6213-43FA-9B	1	868	1	41
65224	89499	6213-43FA-9B	2	779	1	1391
65224	89500	6213-43FA-9B	1	809	1	37
65224	89501	6213-43FA-9B	1	870	1	2
65224	89502	6213-43FA-9B	2	984	1	338
65224	89503	6213-43FA-9B	1	993	1	323
65224	89504	6213-43FA-9B	5	784	1	1376
65224	89505	6213-43FA-9B	2	990	1	323
65224	89506	6213-43FA-9B	2	925	1	149
65225	89507	379B-47B6-A8	1	798	1	672
65226	89508	55DE-4772-82	1	793	1	1466
65226	89509	55DE-4772-82	6	864	1	38
65226	89510	55DE-4772-82	4	877	1	4
65226	89511	55DE-4772-82	18	884	3	29
65226	89512	55DE-4772-82	2	738	1	202
65226	89513	55DE-4772-82	5	859	1	14
65226	89514	55DE-4772-82	8	876	1	72	0	576
65226	89515	55DE-4772-82	4	714	1	29
65226	89516	55DE-4772-82	9	708	1	20
65226	89517	55DE-4772-82	3	974	1	1020
65226	89518	55DE-4772-82	2	939	1	37
65226	89519	55DE-4772-82	4	715	1	29
65226	89520	55DE-4772-82	3	883	1	32
65226	89521	55DE-4772-82	2	835	1	356
65226	89522	55DE-4772-82	5	716	1	29
65226	89523	55DE-4772-82	5	870	1	2
65226	89524	55DE-4772-82	3	711	1	20
65226	89525	55DE-4772-82	2	976	1	1020
65226	89526	55DE-4772-82	6	858	1	14
65226	89527	55DE-4772-82	3	722	1	202
65226	89528	55DE-4772-82	1	836	1	356
65226	89529	55DE-4772-82	1	940	1	48
65226	89530	55DE-4772-82	1	798	1	672
65226	89531	55DE-4772-82	4	880	1	32
65226	89532	55DE-4772-82	4	973	1	1020
65226	89533	55DE-4772-82	5	865	1	38
65226	89534	55DE-4772-82	3	938	1	24
65226	89535	55DE-4772-82	6	881	1	32
65226	89536	55DE-4772-82	4	707	1	20
65226	89537	55DE-4772-82	9	712	1	5
65226	89538	55DE-4772-82	7	998	1	323
65226	89539	55DE-4772-82	2	822	1	356
65226	89540	55DE-4772-82	3	999	1	323
65227	89541	3CD0-4028-97	1	892	1	602
65228	89542	31AA-4A4E-AE	2	904	1	218
65228	89543	31AA-4A4E-AE	2	991	1	323
65228	89544	31AA-4A4E-AE	5	782	1	1376
65228	89545	31AA-4A4E-AE	2	712	1	5
65228	89546	31AA-4A4E-AE	1	868	1	41
65228	89547	31AA-4A4E-AE	2	780	1	1391
65228	89548	31AA-4A4E-AE	1	983	1	461
65228	89549	31AA-4A4E-AE	5	869	1	41
65228	89550	31AA-4A4E-AE	2	876	1	72	0	144
65228	89551	31AA-4A4E-AE	2	993	1	323
65228	89552	31AA-4A4E-AE	4	708	1	20
65228	89553	31AA-4A4E-AE	9	867	1	41
65228	89554	31AA-4A4E-AE	7	715	1	29
65228	89555	31AA-4A4E-AE	5	779	1	1391
65228	89556	31AA-4A4E-AE	2	917	1	158
65228	89557	31AA-4A4E-AE	2	986	1	338
65228	89558	31AA-4A4E-AE	3	711	1	20
65228	89559	31AA-4A4E-AE	2	985	1	338
65228	89560	31AA-4A4E-AE	5	905	1	218
65228	89561	31AA-4A4E-AE	2	884	1	32
65228	89562	31AA-4A4E-AE	3	783	1	1376
65228	89563	31AA-4A4E-AE	1	982	1	461
65228	89564	31AA-4A4E-AE	1	984	1	338
65228	89565	31AA-4A4E-AE	2	877	1	4
65228	89566	31AA-4A4E-AE	4	870	1	2
65228	89567	31AA-4A4E-AE	2	981	1	461
65228	89568	31AA-4A4E-AE	4	864	1	38
65228	89569	31AA-4A4E-AE	4	883	1	32
65229	89570	7557-4EA8-AD	1	977	1	323
65229	89571	7557-4EA8-AD	2	794	1	1466
65229	89572	7557-4EA8-AD	1	939	1	37
65229	89573	7557-4EA8-AD	2	822	1	356
65229	89574	7557-4EA8-AD	2	940	1	48
65229	89575	7557-4EA8-AD	2	875	1	5
65229	89576	7557-4EA8-AD	2	836	1	356
65229	89577	7557-4EA8-AD	2	938	1	24
65229	89578	7557-4EA8-AD	1	873	1	1
65230	89579	24F4-44AD-A4	2	939	1	37
65231	89580	F955-4EDF-AA	1	959	1	445
65232	89581	3D4B-4E94-8F	4	951	1	242
65232	89582	3D4B-4E94-8F	4	904	1	218
65232	89583	3D4B-4E94-8F	2	948	1	63
65232	89584	3D4B-4E94-8F	4	742	1	818
65232	89585	3D4B-4E94-8F	1	949	1	105
65232	89586	3D4B-4E94-8F	3	783	1	1376
65232	89587	3D4B-4E94-8F	5	924	1	149
65232	89588	3D4B-4E94-8F	3	917	1	158
65232	89589	3D4B-4E94-8F	3	747	1	809
65232	89590	3D4B-4E94-8F	2	779	1	1391
65232	89591	3D4B-4E94-8F	2	952	1	12
65232	89592	3D4B-4E94-8F	1	780	1	1391
65232	89593	3D4B-4E94-8F	5	925	1	149
65232	89594	3D4B-4E94-8F	3	988	1	338
65232	89595	3D4B-4E94-8F	8	944	1	158
65232	89596	3D4B-4E94-8F	1	716	1	29
65232	89597	3D4B-4E94-8F	8	945	1	54
65232	89598	3D4B-4E94-8F	2	910	1	31
65232	89599	3D4B-4E94-8F	1	909	1	23
65232	89600	3D4B-4E94-8F	3	784	1	1376
65232	89601	3D4B-4E94-8F	2	748	1	818
65232	89602	3D4B-4E94-8F	2	743	1	809
65232	89603	3D4B-4E94-8F	3	905	1	218
65232	89604	3D4B-4E94-8F	1	781	1	1391
65232	89605	3D4B-4E94-8F	12	869	2	40
65232	89606	3D4B-4E94-8F	4	937	1	48
65232	89607	3D4B-4E94-8F	4	920	1	158
65232	89608	3D4B-4E94-8F	4	809	1	37
65232	89609	3D4B-4E94-8F	7	867	1	41
65232	89610	3D4B-4E94-8F	3	996	1	72
65232	89611	3D4B-4E94-8F	5	782	1	1376
65233	89612	8420-4D0F-B3	1	783	1	1376
65234	89613	3BB7-4A9F-AF	5	971	1	728
65234	89614	3BB7-4A9F-AF	3	954	1	1430
65234	89615	3BB7-4A9F-AF	3	965	1	445
65234	89616	3BB7-4A9F-AF	2	953	1	728
65234	89617	3BB7-4A9F-AF	4	963	1	445
65234	89618	3BB7-4A9F-AF	1	958	1	445
65234	89619	3BB7-4A9F-AF	4	964	1	445
65234	89620	3BB7-4A9F-AF	3	864	1	38
65234	89621	3BB7-4A9F-AF	5	957	1	1430
65234	89622	3BB7-4A9F-AF	1	962	1	445
65234	89623	3BB7-4A9F-AF	3	712	1	5
65234	89624	3BB7-4A9F-AF	2	945	1	54
65234	89625	3BB7-4A9F-AF	4	948	1	63
65234	89626	3BB7-4A9F-AF	2	978	1	445
65234	89627	3BB7-4A9F-AF	2	967	1	1430
65234	89628	3BB7-4A9F-AF	3	715	1	29
65234	89629	3BB7-4A9F-AF	5	970	1	728
65234	89630	3BB7-4A9F-AF	4	952	1	12
65234	89631	3BB7-4A9F-AF	5	951	1	242
65234	89632	3BB7-4A9F-AF	6	884	1	32
65234	89633	3BB7-4A9F-AF	1	961	1	445
65234	89634	3BB7-4A9F-AF	3	966	1	1430
65234	89635	3BB7-4A9F-AF	4	996	1	72
65234	89636	3BB7-4A9F-AF	3	972	1	728
65234	89637	3BB7-4A9F-AF	2	969	1	1430
65234	89638	3BB7-4A9F-AF	2	955	1	1430
65234	89639	3BB7-4A9F-AF	1	960	1	445
65234	89640	3BB7-4A9F-AF	1	979	1	445
65234	89641	3BB7-4A9F-AF	5	956	1	1430
65235	89642	0A92-4A75-90	2	780	1	1391
65235	89643	0A92-4A75-90	5	867	1	41
65235	89644	0A92-4A75-90	2	784	1	1376
65235	89645	0A92-4A75-90	1	992	1	323
65235	89646	0A92-4A75-90	2	989	1	323
65235	89647	0A92-4A75-90	2	984	1	338
65235	89648	0A92-4A75-90	2	993	1	323
65235	89649	0A92-4A75-90	1	980	1	461
65235	89650	0A92-4A75-90	3	982	1	461
65235	89651	0A92-4A75-90	2	983	1	461
65235	89652	0A92-4A75-90	1	988	1	338
65235	89653	0A92-4A75-90	2	991	1	323
65235	89654	0A92-4A75-90	4	917	1	158
65235	89655	0A92-4A75-90	2	781	1	1391
65235	89656	0A92-4A75-90	24	869	3	38
65235	89657	0A92-4A75-90	6	783	1	1376
65235	89658	0A92-4A75-90	1	925	1	149
65235	89659	0A92-4A75-90	1	981	1	461
65235	89660	0A92-4A75-90	3	905	1	218
65235	89661	0A92-4A75-90	5	904	1	218
65236	89662	46EF-4D44-A9	5	712	1	5
65236	89663	46EF-4D44-A9	6	708	1	20
65236	89664	46EF-4D44-A9	2	973	1	1020
65236	89665	46EF-4D44-A9	4	976	1	1020
65236	89666	46EF-4D44-A9	1	801	1	672
65236	89667	46EF-4D44-A9	1	794	1	1466
65236	89668	46EF-4D44-A9	2	977	1	323
65236	89669	46EF-4D44-A9	4	865	1	38
65236	89670	46EF-4D44-A9	5	881	1	32
65236	89671	46EF-4D44-A9	9	876	1	72	0	648
65236	89672	46EF-4D44-A9	4	714	1	29
65236	89673	46EF-4D44-A9	4	998	1	323
65236	89674	46EF-4D44-A9	10	864	1	38
65236	89675	46EF-4D44-A9	1	797	1	672
65236	89676	46EF-4D44-A9	7	858	1	14
65236	89677	46EF-4D44-A9	3	716	1	29
65236	89678	46EF-4D44-A9	3	999	1	323
65236	89679	46EF-4D44-A9	1	939	1	37
65236	89680	46EF-4D44-A9	1	822	1	356
65236	89681	46EF-4D44-A9	6	859	1	14
65236	89682	46EF-4D44-A9	6	715	1	29
65236	89683	46EF-4D44-A9	3	738	1	202
65236	89684	46EF-4D44-A9	10	883	1	32
65236	89685	46EF-4D44-A9	1	938	1	24
65236	89686	46EF-4D44-A9	2	877	1	4
65236	89687	46EF-4D44-A9	1	974	1	1020
65236	89688	46EF-4D44-A9	2	798	1	672
65236	89689	46EF-4D44-A9	2	870	1	2
65236	89690	46EF-4D44-A9	2	884	1	32
